id	filename	md5	size	state
2d8ad3f3-a996-4a08-b4c3-71dbac839c69	TCGA-78-7145-01Z-00-DX1.ecde66bf-2de8-4e31-b3ab-4fed4f055dda.svs	8b19c856da7fc6df1b56acf14a1a6e82	515008675	released
94f5914c-ef04-4678-8928-563174e75f3b	TCGA-49-4512-01Z-00-DX7.1f758560-85e2-4cf9-a81a-317536d96bcc.svs	78af14f60068975e0501864a3518ab00	419287795	released
1c78a0d9-7310-4421-940d-84de964853c9	TCGA-44-7667-01Z-00-DX1.2be2e379-7368-4fa7-a619-ace84febecb3.svs	48b41d96e8066b0b0903ab5752a96c78	339660829	released
11062753-ef9d-431d-86d0-884068357520	TCGA-95-7039-01Z-00-DX1.C191A46D-A667-4BF6-8E6B-3E5CBF9DF43F.svs	3b36db74c95d86c5521c959af4df32cf	1290184124	released
46028084-ddf7-498b-9128-5dc48e008a20	TCGA-55-8506-01Z-00-DX1.A908E3D2-91F7-4DE2-98C9-95D1038B9F49.svs	279eb2c9220328283ffd282f667da584	154898000	released
34708843-5a8e-41f5-82d5-1a14d031b884	TCGA-55-7911-01Z-00-DX1.081bc002-06ee-4218-a25f-26c0e6c4b333.svs	2b294d4c48b211ef81edf679aaa09b90	224139327	released
e8b55847-fc04-4eaa-9910-ee4bf4cc89f4	TCGA-86-8280-01Z-00-DX1.52627b97-1cfa-4382-819b-949b58c0f995.svs	306020042971f41b69b7f1161c863b02	655788939	released
7517774c-6719-482a-b519-05497a53f528	TCGA-55-6969-01Z-00-DX1.713df9f6-1a91-4e0e-ad43-42e66dcca191.svs	bacbd3e0f6bf680b9352cdb95dffd569	404518837	released
eeafad19-b1dc-4c80-a078-f6bd46c8f56c	TCGA-86-8585-01Z-00-DX1.bc0b1c69-f71d-46fc-8195-2d205002e6e5.svs	da12f9a52276806a6d72e3c2f1b76185	927590269	released
59ff60fc-c313-450e-b246-38d5d4d691ec	TCGA-05-4427-01Z-00-DX1.36CF4E93-3FBB-4346-A26B-85F0D9D0575D.svs	9471ee9256cc310fe9c88a0e24782f74	431740558	released
dd743001-338b-4302-8671-5773cb80e559	TCGA-49-6745-01Z-00-DX3.40cd3c60-889c-4eaa-be55-36ab5d8b2400.svs	28ba62cc0df3e1d93da617dc93e26ddb	1309632949	released
e129cc5f-dadb-499a-9835-3fde264bf85f	TCGA-49-4514-01Z-00-DX2.f1565a36-257d-432e-a84d-47c1d7a0185f.svs	d0e5eb9aeb5ed094e6f24d281d434672	510518865	released
471077f9-ee54-472e-be49-52857da9de1d	TCGA-50-5066-01Z-00-DX1.e161df31-84a4-40a4-a6a2-748b60820f77.svs	9864407f02d6917b83c331ffb0383852	1152410341	released
33cc91af-7037-4461-8446-c40bec2d8713	TCGA-75-7025-01Z-00-DX1.284477D7-4F47-4084-A15C-0A7E9571E3DF.svs	4b4f6a89fe28a7af60b38f850050a1cf	150235584	released
55d85c98-de3a-450c-b7ab-93b256017e41	TCGA-55-8204-01Z-00-DX1.30ba69f3-53f1-41cc-826c-20dce3cfe86b.svs	f4bbc20321ebb93833947f3aa2db2a4a	30310157	released
bfff315a-d1a0-4b45-ae85-77df384f6b1b	TCGA-55-6968-01Z-00-DX1.810e0fee-99ab-465b-8ae9-fb416e4dca3c.svs	637be65e142802707e423f919c98e2d3	376581993	released
e272c027-685f-4a6d-8c03-e195be06075f	TCGA-50-5066-02Z-00-DX1.A2CA045A-7956-4E04-9EC9-5856FC789110.svs	856c6f55f034e1113beacc0593471034	1950359470	released
2aae0927-3a0e-4bc5-8381-e179c4b97629	TCGA-55-6980-01Z-00-DX1.2f1d1858-42b9-4e3b-966d-2f3f429570a6.svs	df37b36c4a0cf2ca2653a6a7ce9364d7	709914513	released
a8f1aac2-af0d-4a0d-9e6c-659dbee550ce	TCGA-69-7979-01Z-00-DX1.c9bc265d-4889-4333-9852-b8b535887f1e.svs	0af4c724a67827c30b78233ef9c1e8ec	328505591	released
d98da22d-7704-4b1d-bb4e-a868707a8e3d	TCGA-64-5774-01Z-00-DX1.5E3B95EB-BF45-4687-BCF7-AA2A41AA806C.svs	7160ab8a484e11870d7a830df9cc1ba8	340857143	released
2519809b-42c8-401a-9265-e7d3a6e62627	TCGA-55-8097-01Z-00-DX1.2f847b65-a5dc-41be-9dd0-a1e11df3cd10.svs	f24e309829e7ec74d9561cb53cb27612	70216525	released
9598efe6-2ae8-4083-8bab-ea108ae5dd42	TCGA-MP-A4TI-01Z-00-DX1.08AB4C0B-F953-41B5-A9BB-7452A8E34A54.svs	1f3091a06192ecfef3ea94f0b88017a5	1097013473	released
3527bf3d-a08c-42f7-b4b6-0783a38f47d6	TCGA-44-6146-01Z-00-DX1.8db8c567-690e-4df3-98a9-f241b6a8d811.svs	27624e45e4aab3232e73d7341e02742a	204585225	released
6f5aa34c-a6d4-48fd-b59d-af58c8690bad	TCGA-78-7536-01Z-00-DX1.6b066140-8b82-40a5-bd48-430eeb4463fe.svs	203c8917c099f14688327693bb216c73	1515384201	released
47c113be-0568-466d-841c-e69ee09ef40d	TCGA-78-7150-01Z-00-DX1.46e6e65c-521c-49de-b106-419dc840b235.svs	a94c5e1e315dd5626f8afb5b80d89171	1654236435	released
c0485d9c-1a9b-4d31-9f42-61441f1b75f0	TCGA-49-AAR9-01Z-00-DX1.B6A9966E-89B8-404B-8ABC-1F8F8553D4DA.svs	0c97c99ea93545e580e3f66aed9559cf	199027341	released
a38deadb-8c43-474f-8227-0b8ad67dcba2	TCGA-55-A494-01Z-00-DX1.8C7C4BE0-791A-47CA-B0A8-1935366350E0.svs	8a74c8079f65e0d97f492639d4343aa6	535214766	released
acfdce42-dede-4e0f-b763-cb657c60a91b	TCGA-49-AARQ-01Z-00-DX1.3FA36419-1658-4602-9170-84A622787C3E.svs	cae3107573dd4c861635f4192f22cf91	1216119521	released
ee4bed5f-cf8a-4bff-b044-f19131b9efd3	TCGA-99-7458-01Z-00-DX1.10ea0b2c-c763-40d1-83a4-3d4ae957fdb0.svs	c6d690c0c5b7846b5ed587eacc9b6753	49920785	released
eddb8c2c-1f9f-484a-8200-75c7d67266ff	TCGA-49-4514-01Z-00-DX4.79e9e14e-72ea-4e9f-9719-d1a791cf0b43.svs	cd533490433a14bb97fbcf4abc96ff7f	811962805	released
e402c80d-a88a-4517-9441-57d93f99d818	TCGA-50-6673-01Z-00-DX1.e24fb432-3fff-4f00-a316-16d05275c1e7.svs	3604840ca6c876a78273fd33802b1511	696160615	released
3a910dac-8096-4ee6-b6ac-32c1bf269692	TCGA-53-A4EZ-01Z-00-DX1.5D155F0B-A677-4589-AF00-A4C451F5B6B6.svs	021e376cb3e94b385eba7415f46e7ca5	2512274285	released
05c729e6-4ad3-4ffb-86cc-8ba496358f73	TCGA-67-3773-01Z-00-DX1.3E9DFC22-E962-4C18-BF5B-27EBEA089F5D.svs	d781eab05f5304c160f0a6e24cbea100	486207472	released
426663a9-daa9-49d5-8ccc-1959d3c303b1	TCGA-73-4670-01Z-00-DX1.a92a23d5-01aa-45a2-9f83-4784cd65fd58.svs	d955678706577fabf6416001d511caa9	1080203705	released
972d9a2a-64db-478c-a614-928a057af8c1	TCGA-55-8206-01Z-00-DX1.1216f330-c4e9-41b5-a2b7-9cafd960fa11.svs	321ec39b6a88734feec9840d35b2c77d	195595153	released
b6e808aa-19b2-49f2-9507-dc62d0b608a2	TCGA-86-8669-01Z-00-DX1.845b8b4e-6445-4da1-8275-42b765c024cc.svs	0eea782c42edda2d9789bad21841556c	688024045	released
e241b67e-7b5f-4b45-bcb2-17fb1853459d	TCGA-MP-A4TH-01Z-00-DX1.E89D2C19-F9B2-4BF2-AA5F-6104CBC076D1.svs	ccfa4fc0c0629018db59d369ae6ae370	1505091387	released
e15d5e52-c2a5-405c-9e19-fcc9b1252ab5	TCGA-S2-AA1A-01Z-00-DX1.4B5D5FAE-8305-4D2D-B245-584589352886.svs	7c2a1f9a0d5841e6e3f0d70e770440e7	1952998257	released
abf915b7-6cf8-4e0f-8e0d-d7a7e981e41e	TCGA-97-7941-01Z-00-DX1.6845ef95-2231-44a2-aeae-004a117f1964.svs	553886dd659c0652b0acca24ffacb4d7	2157347900	released
3d4fcc58-85b8-48c8-aa88-193e269cfa6b	TCGA-49-AARO-01Z-00-DX1.FB8C82DC-F823-43CF-A8EA-1208C767AF54.svs	f9bd9ce6048fecf325bd473e257704ba	949788565	released
d78b46ea-228d-4f49-968d-02181b7914ad	TCGA-75-5122-01Z-00-DX1.627FD712-3881-44CC-83E0-6C4DFC6C88C1.svs	75475f6a35e7287eb04e769c761bca0c	194679198	released
3dfc4d6e-c337-494c-8e59-ffadd137dbeb	TCGA-05-4434-01Z-00-DX1.f3f5c89c-306f-4876-98fa-f7bd231f2e10.svs	324cf36f92a423a4c8b01be6a012e56f	389413762	released
4ef08246-3626-4fb8-8d81-e1b863807936	TCGA-38-4631-01Z-00-DX1.5e0c873a-9c4c-4e0b-bf2e-e3cd8b760761.svs	75d58ffcb8b7bdd25d22a69d324c598e	230713723	released
36465509-9a66-4288-8f07-e50cc9aee93a	TCGA-67-6217-01Z-00-DX1.3fa5c69b-60d1-41fb-a86f-48f77d81285f.svs	6f81a98ceca66126d301c67c30754441	582845387	released
3298ee40-4658-4027-bb7c-0d7f6c42b496	TCGA-55-7815-01Z-00-DX1.288408e6-f6b3-4de4-a1ce-cb2498d9d46d.svs	0fe47fe89da8f2dcfb519cce5a14bb2d	242594627	released
e0d5f07e-4e59-443d-8d0b-e8cb76280906	TCGA-44-3398-01Z-00-DX1.74757c91-a0c6-4e7f-b2db-8748c68ffa44.svs	2ca9f52158b334a2635f8edd27f31e9e	163401073	released
1294bd07-25a8-47ae-a029-13b118c4acd9	TCGA-75-7030-01Z-00-DX1.5DDF24B5-00D1-4418-A067-A9B609E15314.svs	4832a3649df7b45e474d53e3ff12ed3f	479223350	released
354fabb4-da1b-48f6-baa4-52d23dc002a7	TCGA-44-6776-01Z-00-DX1.551e200f-5f40-4b95-8b2f-7c6000a21be0.svs	df7663f18cb11f095fa5309348f11f3d	384847619	released
f84683ba-0c39-481d-91be-3eeab211e55b	TCGA-97-7547-01Z-00-DX1.3563966f-21ee-4405-9106-9e0bf8df9f1a.svs	08271c41593c42427b0f855d2c149dfe	755691587	released
67072631-0820-4d75-be89-10f4f129f8de	TCGA-71-8520-01Z-00-DX1.EAE99132-A397-4B4D-8B09-CBB774A7B62F.svs	449fe70380676f0e74b357ba882dfa56	1110681957	released
7cd780b7-b00a-4a1f-a3e9-67647209b4e8	TCGA-55-A48X-01Z-00-DX1.A46C6373-8458-4D55-88C3-4C70A05F9F47.svs	696cbd16846dab5e0b451e67ab8b341b	50495298	released
6a8f6f3b-5f74-4949-9d11-bc589430b7a1	TCGA-J2-8192-01Z-00-DX1.A784F381-7906-480F-99A1-0B88005953A0.svs	b0f0fb9f3c7ae99560321f9b46c57a91	4085552795	released
7d87c658-1242-4f3d-8ee9-fefb57dc76f4	TCGA-49-4490-01Z-00-DX1.bde106d9-1494-4775-b77d-11c86bb09b72.svs	f494b433b3d7c380b605cc1a652f41a7	745925979	released
f53a5ae6-decf-4ec5-a34b-af8863c196f6	TCGA-MP-A4T6-01Z-00-DX1.085C4F5A-DB1B-434A-9D62-E2187D133B0A.svs	1ab6abc73346f690aa639538217773fa	2192778781	released
0fb7fb22-e497-4e6c-8d7d-5fb37857ce93	TCGA-78-7167-01Z-00-DX1.f79e1a9b-a3eb-4c91-a1fd-7bb58b1620b1.svs	917f90a1cb483b3836558ca626ab3d6f	1091331787	released
b92e52d5-2d16-471f-a45b-ea4c28a65608	TCGA-73-4666-01Z-00-DX1.dd9c8922-ddd1-4674-8124-9e334532e47e.svs	497e69351ff98208d0e1c6db3949725a	861024443	released
e77cd3a6-0936-4f0d-a79f-a6727f628ba6	TCGA-55-7574-01Z-00-DX1.09639e6a-d85f-4d84-abbc-0f5a6d679683.svs	fd8cb21c725c67870d59ac07ce064052	206295017	released
e31ece9a-54aa-4a89-b972-03d496c3fc86	TCGA-49-4512-01Z-00-DX8.c54237a3-93f4-432f-90f1-b930b7341741.svs	4c096d58ab16af1ad0788944c3a886ca	405445885	released
5df4ddda-d17f-4976-a47d-a5afca453603	TCGA-49-4494-01Z-00-DX7.9f722476-622e-4374-9fda-ef35184f01e0.svs	c8ba4c97fd6a114a70575589010d9d74	511375417	released
f3123a4e-e025-47e1-8079-87f91bf46125	TCGA-MP-A4SW-01Z-00-DX1.A6651B25-A35A-4BDE-9EBF-D264A02003C8.svs	7841bdda45f370b4950d39849f524574	829833729	released
1ee35c11-7edc-473c-86ba-d7e8c494cb8f	TCGA-44-A47G-01Z-00-DX1.810F67EC-3A0C-4056-B736-3331A11412CC.svs	9009e39244c58f21a808642e7ecf63b9	348214315	released
9836227c-4c69-42bc-be9d-461c7b2c1581	TCGA-NJ-A4YF-01Z-00-DX1.4A3DE76A-9F1E-4766-A013-5E7E3A665071.svs	66e420ec4946d3514f1082513f04f2ea	3093714179	released
b6056f12-de04-49ce-9121-15658c748d33	TCGA-55-7728-01Z-00-DX1.1d47a5fe-cab5-4d5a-a62b-16f345334d25.svs	c0552538ce471fb3a5f668f68d6c2ad5	103803979	released
e8429822-a55a-47c2-a51a-7647f0e49d13	TCGA-50-5045-01Z-00-DX1.ec50bbfc-1721-4e94-ac11-9ebd843e11ba.svs	3263d4572596939726354183bcc9a477	526878687	released
d21c469c-5d54-4855-b8df-4400c2248bfe	TCGA-44-4112-01Z-00-DX1.5380b3b4-0e24-4c6c-aa8c-298c5fbe068f.svs	021ae500f6167ec1306a66dc4d4008f4	357811859	released
e63f75e7-8d07-4a04-a44f-7193e9975246	TCGA-67-4679-01Z-00-DX1.a3d84341-fed7-4235-a053-638ed5294954.svs	5279f5f4feaa9d081a5a231202f67877	82214623	released
aaf54b62-2649-4d46-8de7-dff284074266	TCGA-55-8512-01Z-00-DX1.FD4B9CF5-1955-420E-A955-6D284772D2BE.svs	033ec4ef25e8b33690ee8a196e641776	296487154	released
81b31d28-aa6d-4bb2-a796-05fb4d5d1be0	TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b.svs	728b9613ee10f855e962e7c52cc165d0	60238303	released
9a5f532e-2a58-4144-b405-591b094d8c31	TCGA-55-6970-01Z-00-DX1.be042a9b-3eab-4b6c-9cd7-7486ffab037f.svs	f0535bb280ccc22e0fc888a70bb6985d	633055703	released
2a579382-0de7-4f0f-81ce-94000568332a	TCGA-55-7913-01Z-00-DX1.2295fcc5-70b0-412e-a1fd-b5366fce0739.svs	a6299f4f486b56ceadc07680e8ea95a7	78859555	released
80e627a6-79af-4232-8cbe-d89d8d2f8511	TCGA-05-4432-01Z-00-DX1.90d00d62-402b-404a-85e2-0edf869193ab.svs	3053602d3ced4d63d180e3c0c7635519	419153180	released
f9b45ba2-a6b5-4c11-8cee-567e2eb97718	TCGA-55-8301-01Z-00-DX1.2A66E0FC-84F2-4DF8-B06E-D7CDD7AA82C7.svs	92d2af187899f8c40e97f52a65f37af7	86543732	released
8a91a7ce-f984-474e-a790-d978ebc3c625	TCGA-97-8171-01Z-00-DX1.a55cbfd1-6674-4206-b3e0-2a4f12a74e5d.svs	389d5655a6d22394911137b974a49a62	1448685394	released
b2bc2259-1b00-4df1-8a3d-cd9c4ff34efd	TCGA-44-A47B-01Z-00-DX1.177D0531-E037-435B-BFD4-382B2150B10D.svs	e1317af4e7043c9857895e679455b6da	202423909	released
f5b426b9-6ab9-4574-a94f-8a7b6aa17b52	TCGA-93-7348-01Z-00-DX1.d657dc43-ca6c-404a-8ebe-6e6b78a8d1d1.svs	825c0ba4419ec4731158eee1afd06a5f	401315591	released
8b8087eb-bea5-459d-ab96-2a83c53d74f4	TCGA-97-A4M3-01Z-00-DX1.16330A66-2501-48D2-AF6A-713698BF6918.svs	e7e86e70073422aafea054209dad0c8d	2109951923	released
99b94f7c-e758-4f02-b81f-afd72a29e822	TCGA-50-7109-01Z-00-DX1.08f6420c-baa2-4e79-908e-ebbdeec503a6.svs	24694fe988251af066adeb2cc2890d7c	883059413	released
ffa686dc-0f3c-4fb8-af3b-ee82a940752a	TCGA-69-7764-01Z-00-DX1.be9fec48-68eb-4c27-a028-5315d7e368e0.svs	986f4bffaf5e39994cf96ea16aa9b5d4	646364985	released
20f0e947-9168-4213-a5c5-fea0ff21190e	TCGA-95-A4VN-01Z-00-DX1.B997A80F-C396-40AB-808A-B70EB83A2B74.svs	9ac72641d432eb5c9c24d25e0459e455	1606989346	released
cecb2d69-6b1c-49c7-8cee-4b8cac45a594	TCGA-49-4505-01Z-00-DX3.d3f8d0c4-e4bc-4201-9b2f-e010f51dd8c3.svs	1b49e50dc26a3bd75bcaa81289329d11	1090925827	released
9c856d94-9c59-4345-b2e7-92ba25f19595	TCGA-55-8616-01Z-00-DX1.4F53B2AB-8221-4E67-80D2-7A8E3815B730.svs	481d301de8598ced86bbde35ae574fd1	301743394	released
40f795f6-4392-41b5-aaa7-cb9d68d216de	TCGA-49-4505-01Z-00-DX4.623c4278-fc3e-4c80-bb4d-000e24fbb1c2.svs	f6c1dc099eebc1335b4fcb1e6cbd040a	829990873	released
85c7c945-54f5-4617-a33d-7b8c5c52e858	TCGA-44-7659-01Z-00-DX1.818bf5b3-b4c1-4d23-a6ae-98d5015eb8c1.svs	6d476e22e294acc926d19bb176040206	209855489	released
98c0c966-dc80-4e7f-96c4-36e3c5c27e5e	TCGA-78-8655-01Z-00-DX1.DC81D146-A4A6-411E-A5DC-C0689A8D445F.svs	07d556bdb4a5dbe97e78f6acfd17a4d6	2268042165	released
5ae8fe7c-a219-4b1a-adec-c2c7853c31e6	TCGA-49-4507-01Z-00-DX1.1df4e286-ea89-4c38-ad53-a26e5b7b0402.svs	b3c9fad1cbaf4c9f6512317d922ed276	648528537	released
ce4813ef-de66-43e8-abb5-033b4d6b4ca1	TCGA-50-5055-01Z-00-DX1.0c9d846b-89b4-4b18-a2eb-0f8d8e0a33c7.svs	ece15926acb195ea4d67cc72e4027fd0	1235145955	released
18f8c15f-d2fa-45cf-ac59-23b73f92ac4e	TCGA-49-6742-01Z-00-DX5.74539ee6-0ac6-4663-89f1-c6a74a59a4cb.svs	b91a6a09775def0ac93179e891a475b8	1264278319	released
6aec24b9-a1b0-43ca-99bf-873ec16aa463	TCGA-86-8672-01Z-00-DX1.94ca1954-921d-4ef6-a078-4e0fcb09157f.svs	537154927785fc0e57368d4cd0fb12cb	738199167	released
60d62a73-5a7f-44ba-8e1d-a7bb90b38be0	TCGA-86-A456-01Z-00-DX1.5C7CBF9B-0AE3-4776-9434-296AA0C605CC.svs	fbd18a78d4916057711dac66470e233b	668605473	released
82a05c4b-755d-4443-ad05-e4aeec917ff7	TCGA-64-1678-01Z-00-DX1.92C851BD-37AC-4C4C-9920-DF394411CC2C.svs	7db8972d5b359b078f2347fa3ddce7a5	287589441	released
31b2c3e9-40c6-4fc5-9fe8-7a16f28b4456	TCGA-L4-A4E6-01Z-00-DX1.1B537DE0-2CE3-4B90-9ED3-71F1F8747EE9.svs	804c3dcf80e126054cfe88769e391728	873024571	released
f8031ad9-3ba5-4436-aedf-08afdb629e67	TCGA-95-7948-01Z-00-DX1.FF1AEF38-19E5-4475-87C8-B318204FEF1D.svs	97ab324723c8002560f38f06f12a2f52	1347225304	released
01cf90a9-5f2e-4b18-8085-67b4f7b13803	TCGA-44-5645-01Z-00-DX1.8b0d89d7-7849-49a6-a2f5-a8faf2c5aab4.svs	e97093955a437b2528210ea7d38f14f6	285088277	released
3644eb02-0dd4-4375-9fba-00d983d51218	TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b.svs	e5f56c455b138670fea6dfe81d3f1e93	59772831	released
c9e646df-032f-4f61-8d73-77c7d328296c	TCGA-97-7553-01Z-00-DX1.e31eec5e-0053-407a-b057-9b87555b122d.svs	6bb3d4374e381d5957dcda27332c436b	592437993	released
98880ed5-5616-450b-9a2a-77c1f03ad59f	TCGA-99-8025-01Z-00-DX1.76d4e012-91a7-4f1d-ba0f-4cecd812ec49.svs	0f9da96e6f7a4912079ab0b807545ea4	189284751	released
c8923abd-a1b1-4355-982e-061059fcb9ab	TCGA-38-A44F-01Z-00-DX1.B9958072-D8BB-40DD-B28E-2E83CE2B550B.svs	ea9ad720aebd49c66f107210f97a99f5	1108612310	released
18f128b3-55ac-4ee8-b869-374c2f89caa3	TCGA-67-3771-01Z-00-DX1.7B54D132-6AB7-4F2D-8BFF-33AFE83CF204.svs	c9f047cdc7579af62cb2a475b81e0a7b	965909580	released
c2b5977a-aab2-4408-906e-9a3e231d892a	TCGA-49-6745-01Z-00-DX2.3b8e947b-885e-486f-9edc-f2b247bdf95b.svs	37bbf42af5ac3e681492e15253673596	895856317	released
900ab91c-c7fe-4aa0-b070-f38f71c9068c	TCGA-49-4488-01Z-00-DX5.6380c697-c81b-48c8-863c-ea1cdd097464.svs	efbe618e1c3536b36a3e7bb56b7379c0	363299851	released
b3e646fc-2082-4ad7-8b6f-ea8954812455	TCGA-J2-A4AD-01Z-00-DX1.C3C3B0C6-0666-4CCF-8422-345560B237DA.svs	d636aef506acc49638ed22ab30247dc4	1562341549	released
fbaaa237-40ee-458a-87f2-a9c6e521eb0b	TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2.svs	f278b0218336a63a9e3b9d3fc4f04619	86453321	released
ad39e512-17e3-4991-acbb-fca6ba499dd9	TCGA-97-A4M1-01Z-00-DX1.1C4B8247-BA3F-4841-BC9D-554F03F7894C.svs	2648228ff03aaadeef01d3050bedd058	884537313	released
219967a9-2cde-4316-8b88-4bd589750fd8	TCGA-55-8620-01Z-00-DX1.6591EEC4-D696-4826-80BD-99BE1D99EBB8.svs	4850e2aef074d387d293006041e1572e	223145406	released
f886f304-7056-4af4-8ccf-60c832b9fed6	TCGA-73-4668-01Z-00-DX1.3470b27e-210f-4ff3-9dde-69aa85faa9ee.svs	c2e48fe6ad200b39ebcc1e690dfdc929	924453539	released
62b205d8-698d-42b7-b09c-a09caa2dcb00	TCGA-83-5908-01Z-00-DX1.381c8f82-61a0-4e9d-982d-1ad0af7bead9.svs	ae86d3d39581ee05fbcb5f71c2983fc6	583424411	released
41004669-5599-407e-b6d3-f624485929e9	TCGA-44-6145-01Z-00-DX1.175ad655-b054-407d-bb22-3a4f85849488.svs	a2e876384a38fc7516bc6e82cab6bd0a	227226241	released
54d80472-980c-4420-a559-f6c72a283743	TCGA-78-7160-01Z-00-DX1.f40f6c04-74b1-4cef-aabc-cbafadbdf39f.svs	5a0514c1032b389ce13715bce7236d17	909117739	released
0ad7ef6a-3b81-49fc-aeac-1a8c5320da5a	TCGA-78-8660-01Z-00-DX1.11E923ED-C01B-439D-8796-08C9E3DC2D93.svs	26062eaa0b0dd876e4b758c171aaa179	2386586521	released
205cc173-6d4b-4dd9-b443-b672bc271e39	TCGA-50-5068-01Z-00-DX2.0492A5C6-09CB-424B-BE20-10A1CBEA2E57.svs	c362438021f9ea3f8970db516de461f1	2383213880	released
616beba9-ec0d-4cee-b403-c81c3b8f67e2	TCGA-J2-8194-01Z-00-DX1.7700924D-B6AF-46A7-A7D7-B5C17A66C5F7.svs	1445b30243f588bbaecf99576d2b59de	3017731439	released
97f2808a-be03-4dd0-b291-dbd797d659e1	TCGA-05-4245-01Z-00-DX1.36ff5403-d4bb-4415-b2c5-7c750d655cde.svs	7fdc7b803b9649d2c63d4b5f71419f8f	182074550	released
2b88941a-41f4-41a3-bb89-d5b577d15c17	TCGA-55-6543-01Z-00-DX1.08806fe0-84d3-4fd6-8746-6cf557241958.svs	7ba64cca1529f8d0347f99b05caa941f	382128487	released
7ef51e05-af60-4294-bf14-0445bc31240b	TCGA-95-8039-01Z-00-DX1.38b07435-987d-495d-9940-ba5f20e6ef97.svs	303ddc59a50fc8780cd5be4c7f157c95	63441173	released
76cb977e-274f-4671-a11e-dfcd60236602	TCGA-53-7624-01Z-00-DX1.51b4de19-3531-4bcb-b822-fa966480f2ad.svs	9a561ff9d276549b4bac2bdda4435dc5	921393831	released
5f24c92b-0689-401b-b0ed-ef9a220a6fee	TCGA-49-4494-01Z-00-DX1.2bf10e85-465a-4b17-abd7-3565f0e538a5.svs	b5bfa6e5c25794e9bef764a37124d919	1364561311	released
1286b45d-6ad9-43cf-960a-edaa86d46441	TCGA-L9-A50W-01Z-00-DX1.21FAAB58-58EF-4A6A-8F0A-16D9AB9B1056.svs	f928b2f172d8e0e1b522f383d49d45e4	1909130765	released
e1c95bd5-74a7-4db3-9d7e-6fe8e533756b	TCGA-55-8615-01Z-00-DX1.928CFCA6-059D-4901-8D6A-BC7D9486C29F.svs	5107c6c84a0ba11b6c930d36312dce04	275711300	released
30750f5d-1f56-4650-8617-8e6f54d7ebb9	TCGA-49-4506-01Z-00-DX2.81e180ae-bd9f-49cc-9a0f-297800cc7280.svs	66757abac5d564a0f18450f45432b77e	1162889305	released
d5060399-1d78-46b2-b1fa-685356762d0d	TCGA-05-4433-01Z-00-DX1.5843D3CC-CB24-4A0A-BB65-78A5DAA11D84.svs	155c917fd9f8006732f8484ec93637c5	557154268	released
8e00f156-fe4f-4288-aa12-286f17c63dcf	TCGA-55-A48Y-01Z-00-DX1.D8735347-E060-439F-B5A1-1E47A958A392.svs	91e0c6f2c456f5159627f1eb7664a640	100995092	released
150991a5-c7d4-41d3-9b0b-a208c41805f2	TCGA-93-A4JP-01Z-00-DX1.994E229B-5251-4F61-8C41-863047F3A136.svs	9dc684ebe22dcb79ffcbfdcafec3643f	1014812095	released
60e737e3-e9e0-4946-a99e-c45a676981dc	TCGA-44-7670-01Z-00-DX1.2a981dd6-0063-438e-b20e-b180b16e2b23.svs	ddb047e74877ad29b46dbcdf4c2b62ab	320838017	released
e36398d1-00bd-43ef-8b85-73545cff6368	TCGA-55-7724-01Z-00-DX1.31a194ac-62e3-4225-8e32-8c2a83dcdd10.svs	5ffe1cdfee8aa4059b4c1a8495916273	65265713	released
314ab73b-9b82-425e-9fc4-e94174e2e88e	TCGA-55-7914-01Z-00-DX1.875bffe1-8c56-4c29-ab11-6840ee3a643c.svs	942d3ae24d3d2f9ac63a4c7b5d24c09a	87764683	released
2aa283f3-732c-4879-8d37-1fec3ccf5bdc	TCGA-05-4395-01Z-00-DX1.20205276-ca16-46b2-914a-fe5e576a5cf9.svs	39cd506e067616edc15324ff7da66377	191271942	released
6ca3bbd6-9ea7-46b9-9dda-ae883cc5238a	TCGA-55-A492-01Z-00-DX1.31B23842-7F8B-4311-88DF-C51CB4F54AED.svs	353a4009f3ccaba206132e56364e1f55	456975854	released
23bb11be-dac9-43a4-85f9-e708ffbe2e2f	TCGA-86-8358-01Z-00-DX1.C50100F8-9414-4A06-BEDF-93E7B01B24D6.svs	bb291a279e11ff198cd3c209418871fa	488534223	released
146d7440-b922-43bb-8239-4ed4ced66599	TCGA-69-8453-01Z-00-DX1.C472096B-95BA-42CD-ADEB-326C38F9DC95.svs	71abbd7194f2d241a3d7965bea3cb976	1677844651	released
563661a2-4f59-4e30-b553-a033feebd7e9	TCGA-49-6744-01Z-00-DX3.fa64d744-6caa-4f62-8689-33da9c312838.svs	5a7e40e2e1d39080d16fa72f61bee61e	1460358987	released
05843435-cd47-4dd1-a69b-b46e5e98518f	TCGA-05-4420-01Z-00-DX1.2df0552e-87dc-491e-9be2-be8fbce2660d.svs	7fa08e5b6100d4f96fe1c11d04e0210f	313852628	released
7b8c228a-cb22-4ab7-ac32-c83cbb52b9da	TCGA-64-1679-01Z-00-DX1.f9fd24ef-d51c-4530-9fb5-e8a8f09dba73.svs	7f6820dd801b4387612a6f58d63aadff	250303701	released
